iteration; levels; best; avg; dev
351; 63; 10; 10.8616; 0.250645
352; 63; 10; 10.8611; 0.250811
353; 63; 10; 10.861; 0.250801
354; 63; 10; 10.8602; 0.250614
355; 63; 10; 10.86; 0.250465
356; 64; 10; 10.8579; 0.250746
357; 64; 10; 10.8441; 0.24652
358; 64; 10; 10.842; 0.245852
359; 65; 10; 10.8416; 0.245577
360; 65; 10; 10.8284; 0.241604
361; 65; 10; 10.8278; 0.241429
362; 65; 10; 10.8277; 0.241417
363; 65; 10; 10.8277; 0.241322
364; 65; 10; 10.8277; 0.241285
365; 65; 10; 10.8267; 0.240778
366; 65; 10; 10.8267; 0.24073
367; 65; 10; 10.8267; 0.240656
368; 65; 10; 10.8253; 0.240474
369; 65; 10; 10.8247; 0.240665
370; 65; 10; 10.8245; 0.240607
371; 65; 10; 10.8234; 0.240249
372; 66; 10; 10.823; 0.239986
373; 67; 10; 10.8102; 0.236107
374; 67; 10; 10.7974; 0.232494
375; 67; 10; 10.7971; 0.232419
376; 68; 10; 10.797; 0.232414
377; 69; 10; 10.785; 0.228819
378; 69; 10; 10.7729; 0.225878
379; 69; 10; 10.7725; 0.225517
380; 69; 10; 10.7724; 0.225495
381; 69; 10; 10.7717; 0.225129
382; 69; 10; 10.7712; 0.225466
383; 70; 10; 10.771; 0.225322
384; 70; 10; 10.7597; 0.222194
385; 70; 10; 10.7595; 0.222179
386; 70; 10; 10.759; 0.221969
387; 70; 10; 10.7581; 0.222171
388; 70; 10; 10.7577; 0.222214
389; 70; 10; 10.757; 0.222221
390; 70; 10; 10.757; 0.222139
391; 70; 10; 10.7566; 0.222283
392; 70; 10; 10.756; 0.22238
393; 70; 10; 10.7558; 0.222363
394; 70; 10; 10.7554; 0.222262
395; 70; 10; 10.7552; 0.222084
396; 70; 10; 10.7552; 0.222009
397; 70; 10; 10.7551; 0.221902
398; 70; 10; 10.7546; 0.221569
399; 70; 10; 10.7545; 0.221484
400; 70; 10; 10.7544; 0.221445
401; 71; 10; 10.7541; 0.221318
402; 71; 10; 10.7435; 0.218178
403; 71; 10; 10.7433; 0.218083
404; 71; 10; 10.7428; 0.217917
405; 71; 10; 10.7427; 0.217814
406; 71; 10; 10.7426; 0.217702
407; 71; 10; 10.7426; 0.217656
408; 71; 10; 10.7415; 0.217807
409; 71; 10; 10.7412; 0.217914
410; 71; 10; 10.7405; 0.217802
411; 71; 10; 10.7404; 0.21768
412; 71; 10; 10.7387; 0.217167
413; 71; 10; 10.7383; 0.216735
414; 71; 10; 10.7374; 0.216356
415; 71; 10; 10.7372; 0.216252
416; 71; 10; 10.7354; 0.215912
417; 71; 10; 10.7349; 0.215884
418; 71; 10; 10.7346; 0.21553
419; 71; 10; 10.7343; 0.215438
420; 71; 10; 10.7342; 0.21539
421; 72; 10; 10.7337; 0.21526
422; 72; 10; 10.7234; 0.21229
423; 72; 10; 10.7231; 0.212194
424; 72; 10; 10.7226; 0.212044
425; 72; 10; 10.7226; 0.211987
426; 72; 10; 10.7216; 0.211679
427; 72; 10; 10.7212; 0.211622
428; 72; 10; 10.7211; 0.211572
429; 72; 10; 10.7205; 0.211501
430; 72; 10; 10.7204; 0.211519
431; 72; 10; 10.7201; 0.211675
432; 72; 10; 10.7199; 0.2114
433; 72; 10; 10.7196; 0.211279
434; 73; 10; 10.7191; 0.211231
435; 73; 10; 10.7092; 0.208272
436; 73; 10; 10.7086; 0.207572
437; 73; 10; 10.7085; 0.207467
438; 73; 10; 10.7086; 0.207466
439; 73; 10; 10.7084; 0.207312
440; 73; 10; 10.708; 0.20738
441; 73; 10; 10.7079; 0.207262
442; 73; 10; 10.7067; 0.207327
443; 74; 10; 10.7061; 0.206823
444; 74; 10; 10.6951; 0.203514
445; 74; 10; 10.6949; 0.203487
446; 74; 10; 10.6946; 0.203363
447; 75; 10; 10.6942; 0.202995
448; 75; 10; 10.6848; 0.200122
449; 75; 10; 10.6845; 0.200154
450; 75; 10; 10.6843; 0.200311
451; 75; 10; 10.6835; 0.200241
452; 75; 10; 10.6832; 0.200172
453; 75; 10; 10.683; 0.200185
454; 75; 10; 10.6825; 0.200135
455; 75; 10; 10.6821; 0.199896
456; 75; 10; 10.682; 0.199823
457; 76; 10; 10.6818; 0.199735
458; 76; 10; 10.6726; 0.196867
459; 76; 10; 10.6722; 0.197101
460; 76; 10; 10.6714; 0.196642
461; 76; 10; 10.6712; 0.19651
462; 76; 10; 10.6709; 0.196493
463; 76; 10; 10.6701; 0.196612
464; 76; 10; 10.6693; 0.196356
465; 77; 10; 10.6692; 0.19622
466; 77; 10; 10.6604; 0.193642
467; 77; 10; 10.6601; 0.193564
468; 77; 10; 10.6601; 0.193555
469; 77; 10; 10.6596; 0.193418
470; 77; 10; 10.6596; 0.193351
471; 77; 10; 10.6593; 0.193642
472; 77; 10; 10.6584; 0.193278
473; 77; 10; 10.6581; 0.19339
474; 77; 10; 10.6573; 0.193073
475; 77; 10; 10.657; 0.192745
476; 77; 10; 10.6569; 0.192621
477; 77; 10; 10.6568; 0.192632
478; 77; 10; 10.6565; 0.192757
479; 77; 10; 10.6555; 0.194257
480; 77; 10; 10.6555; 0.194282
481; 77; 10; 10.6551; 0.194203
482; 77; 10; 10.6551; 0.194177
483; 77; 10; 10.655; 0.19417
484; 77; 10; 10.6545; 0.194027
485; 77; 10; 10.6542; 0.19398
486; 77; 10; 10.654; 0.193911
487; 77; 10; 10.6539; 0.193899
488; 77; 10; 10.6539; 0.193882
489; 77; 10; 10.6539; 0.193865
490; 77; 10; 10.6535; 0.193862
491; 77; 10; 10.653; 0.193608
492; 77; 10; 10.6529; 0.193543
493; 77; 10; 10.6524; 0.193311
494; 77; 10; 10.6519; 0.192904
495; 77; 10; 10.6518; 0.192794
496; 78; 10; 10.6517; 0.192788
497; 78; 10; 10.6425; 0.190957
498; 78; 10; 10.6419; 0.1905
499; 78; 10; 10.6415; 0.190221
500; 78; 10; 10.6412; 0.190069
501; 78; 10; 10.6408; 0.189778
502; 79; 10; 10.6406; 0.189778
503; 79; 10; 10.6325; 0.187351
504; 79; 10; 10.6325; 0.18728
505; 79; 10; 10.6323; 0.18721
506; 79; 10; 10.6315; 0.186911
507; 79; 10; 10.631; 0.186736
508; 79; 10; 10.6309; 0.186711
509; 79; 10; 10.6306; 0.186337
510; 79; 10; 10.6304; 0.186297
511; 79; 10; 10.6302; 0.186175
512; 79; 10; 10.63; 0.186072
513; 79; 10; 10.63; 0.185949
514; 79; 10; 10.6296; 0.185779
515; 79; 10; 10.6295; 0.185667
516; 79; 10; 10.6292; 0.185453
517; 79; 10; 10.6283; 0.185083
518; 79; 10; 10.6282; 0.184913
519; 79; 10; 10.628; 0.184853
520; 79; 10; 10.6276; 0.184684
521; 79; 10; 10.6274; 0.184642
522; 79; 10; 10.6269; 0.184204
523; 79; 10; 10.6268; 0.184097
524; 79; 10; 10.6267; 0.183998
525; 79; 10; 10.6262; 0.184118
526; 79; 10; 10.6257; 0.183903
527; 79; 10; 10.6255; 0.183738
528; 79; 10; 10.6253; 0.183682
529; 79; 10; 10.6252; 0.183597
530; 79; 10; 10.6249; 0.183306
531; 79; 10; 10.6245; 0.183342
532; 79; 10; 10.624; 0.183305
533; 79; 10; 10.6238; 0.183109
534; 79; 10; 10.6236; 0.182895
535; 79; 10; 10.6235; 0.182922
536; 79; 10; 10.6234; 0.18288
537; 79; 10; 10.6232; 0.182753
538; 79; 10; 10.623; 0.182549
539; 79; 10; 10.6224; 0.182143
540; 79; 10; 10.6218; 0.182038
541; 79; 10; 10.6216; 0.181881
542; 79; 10; 10.6215; 0.181783
543; 79; 10; 10.6214; 0.181702
544; 79; 10; 10.6211; 0.181647
545; 79; 10; 10.6209; 0.181497
546; 79; 10; 10.6207; 0.181391
547; 79; 10; 10.6206; 0.181381
548; 79; 10; 10.62; 0.180986
549; 79; 10; 10.6198; 0.180744
550; 79; 10; 10.6196; 0.180583
551; 79; 10; 10.6196; 0.180491
552; 79; 10; 10.6192; 0.180268
553; 79; 10; 10.6188; 0.180018
554; 79; 10; 10.6188; 0.179933
555; 79; 10; 10.6187; 0.179867
556; 79; 10; 10.6186; 0.179828
557; 79; 10; 10.6182; 0.179676
558; 79; 10; 10.6181; 0.179508
559; 79; 10; 10.6178; 0.179291
560; 79; 10; 10.6173; 0.179096
561; 79; 10; 10.6172; 0.178953
562; 79; 10; 10.6169; 0.178909
563; 79; 10; 10.6168; 0.178899
564; 79; 10; 10.6165; 0.178751
565; 79; 10; 10.6164; 0.178711
566; 79; 10; 10.6161; 0.178603
567; 79; 10; 10.6155; 0.178759
568; 79; 10; 10.6155; 0.178694
569; 79; 10; 10.6152; 0.178599
570; 79; 10; 10.615; 0.178417
571; 79; 10; 10.6149; 0.178378
572; 79; 10; 10.6147; 0.178358
573; 79; 10; 10.6146; 0.178117
574; 79; 10; 10.6142; 0.178093
575; 79; 10; 10.6141; 0.178007
576; 79; 10; 10.6141; 0.178011
577; 79; 10; 10.6141; 0.177987
578; 79; 10; 10.6141; 0.177901
579; 79; 10; 10.6141; 0.177859
580; 79; 10; 10.6137; 0.177721
581; 79; 10; 10.6135; 0.177551
582; 79; 10; 10.6132; 0.177342
583; 79; 10; 10.6122; 0.177444
584; 79; 10; 10.6117; 0.177608
585; 79; 10; 10.6114; 0.177422
586; 79; 10; 10.6114; 0.17738
587; 79; 10; 10.6111; 0.177368
588; 79; 10; 10.6106; 0.177447
589; 79; 10; 10.6105; 0.177385
590; 79; 10; 10.6105; 0.17729
591; 79; 10; 10.6104; 0.177212
592; 79; 10; 10.6098; 0.177342
593; 79; 10; 10.6097; 0.177268
594; 79; 10; 10.6096; 0.177154
595; 79; 10; 10.6094; 0.17698
596; 79; 10; 10.6093; 0.176912
597; 79; 10; 10.6091; 0.1769
598; 79; 10; 10.609; 0.176796
599; 79; 10; 10.6089; 0.176718
600; 79; 10; 10.6088; 0.176623
601; 79; 10; 10.6086; 0.176523
602; 79; 10; 10.6086; 0.176482
603; 79; 10; 10.6085; 0.176388
604; 79; 10; 10.6084; 0.176282
605; 79; 10; 10.6083; 0.176212
606; 79; 10; 10.6081; 0.176119
607; 79; 10; 10.6079; 0.175941
608; 79; 10; 10.6076; 0.175732
609; 79; 10; 10.6072; 0.175787
610; 79; 10; 10.6072; 0.17575
611; 79; 10; 10.6066; 0.175732
612; 79; 10; 10.6063; 0.175722
613; 79; 10; 10.606; 0.175606
614; 79; 10; 10.606; 0.175567
615; 79; 10; 10.6056; 0.175405
616; 79; 10; 10.6053; 0.175281
617; 79; 10; 10.605; 0.175367
618; 79; 10; 10.6047; 0.175284
619; 79; 10; 10.6045; 0.175125
620; 79; 10; 10.6043; 0.175016
621; 79; 10; 10.6041; 0.175036
622; 79; 10; 10.6039; 0.17495
623; 79; 10; 10.6036; 0.174733
624; 79; 10; 10.6034; 0.174584
625; 79; 10; 10.6033; 0.174485
626; 80; 10; 10.6031; 0.17435
627; 80; 10; 10.5956; 0.172086
628; 80; 10; 10.5955; 0.171959
629; 80; 10; 10.5954; 0.171869
630; 80; 10; 10.5953; 0.171717
631; 80; 10; 10.5951; 0.171525
632; 80; 10; 10.595; 0.171375
633; 80; 10; 10.5949; 0.171275
634; 80; 10; 10.5948; 0.17125
635; 80; 10; 10.5947; 0.171232
636; 80; 10; 10.5946; 0.171115
637; 80; 10; 10.5946; 0.171021
638; 80; 10; 10.5944; 0.170896
639; 80; 10; 10.5943; 0.170826
640; 80; 10; 10.594; 0.170766
641; 80; 10; 10.5937; 0.17058
642; 80; 10; 10.5935; 0.170493
643; 80; 10; 10.5934; 0.170393
644; 80; 10; 10.5932; 0.170327
645; 80; 10; 10.5931; 0.170221
646; 80; 10; 10.5929; 0.170055
647; 80; 10; 10.5929; 0.170034
648; 80; 10; 10.5928; 0.169896
649; 80; 10; 10.5927; 0.169829
650; 80; 10; 10.5926; 0.169695
651; 80; 10; 10.5926; 0.16967
652; 80; 10; 10.5925; 0.169622
653; 80; 10; 10.5922; 0.169495
654; 80; 10; 10.5921; 0.169397
655; 80; 10; 10.592; 0.169289
656; 80; 10; 10.5918; 0.169353
657; 80; 10; 10.5916; 0.169224
658; 80; 10; 10.5915; 0.169232
659; 80; 10; 10.5913; 0.169192
660; 80; 10; 10.5913; 0.169137
661; 80; 10; 10.5911; 0.168991
662; 80; 10; 10.591; 0.168944
663; 80; 10; 10.591; 0.168873
664; 80; 10; 10.5908; 0.168726
665; 80; 10; 10.5907; 0.168617
666; 80; 10; 10.5905; 0.168475
667; 80; 10; 10.5904; 0.16842
668; 80; 10; 10.59; 0.168154
669; 80; 10; 10.5899; 0.168089
670; 80; 10; 10.5898; 0.168009
671; 80; 10; 10.5897; 0.167926
672; 80; 10; 10.5896; 0.167819
673; 80; 10; 10.5895; 0.167728
674; 80; 10; 10.5894; 0.167683
675; 80; 10; 10.5894; 0.167645
676; 80; 10; 10.5893; 0.167551
677; 80; 10; 10.5892; 0.1675
678; 80; 10; 10.5891; 0.167424
679; 80; 10; 10.5888; 0.167996
680; 80; 10; 10.5887; 0.167981
681; 80; 10; 10.5886; 0.167858
682; 80; 10; 10.5885; 0.167736
683; 80; 10; 10.5885; 0.167653
684; 80; 10; 10.5884; 0.167612
685; 80; 10; 10.5884; 0.167529
686; 80; 10; 10.5883; 0.167444
687; 80; 10; 10.5882; 0.167309
688; 80; 10; 10.588; 0.167227
689; 80; 10; 10.5877; 0.167052
690; 80; 10; 10.5874; 0.166989
691; 80; 10; 10.5871; 0.166819
692; 80; 10; 10.5869; 0.166736
693; 80; 10; 10.5866; 0.166641
694; 80; 10; 10.5865; 0.166506
695; 80; 10; 10.5864; 0.166442
696; 80; 10; 10.5861; 0.166318
697; 80; 10; 10.5861; 0.166287
698; 80; 10; 10.5859; 0.166184
699; 81; 10; 10.5859; 0.166142
700; 81; 10; 10.5784; 0.163948
701; 81; 10; 10.5783; 0.163894
702; 81; 10; 10.5781; 0.163778
703; 81; 10; 10.5781; 0.163704
704; 81; 10; 10.578; 0.163635
705; 81; 10; 10.5779; 0.163571
706; 81; 10; 10.5778; 0.163529
707; 81; 10; 10.5776; 0.163456
708; 81; 10; 10.5775; 0.163395
709; 81; 10; 10.5773; 0.163282
710; 81; 10; 10.5773; 0.163182
711; 81; 10; 10.5771; 0.163226
712; 81; 10; 10.5771; 0.163209
713; 81; 10; 10.577; 0.16316
714; 81; 10; 10.577; 0.163087
715; 81; 10; 10.577; 0.163057
716; 81; 10; 10.5769; 0.163002
717; 81; 10; 10.5768; 0.16292
718; 81; 10; 10.5767; 0.162878
719; 81; 10; 10.5765; 0.162777
720; 82; 10; 10.5762; 0.162648
721; 82; 10; 10.5691; 0.160555
722; 82; 10; 10.569; 0.160465
723; 82; 10; 10.5688; 0.160354
724; 82; 10; 10.5688; 0.16034
725; 82; 10; 10.5687; 0.160256
726; 82; 10; 10.5687; 0.160227
727; 83; 10; 10.5687; 0.16015
728; 83; 10; 10.5616; 0.158063
729; 83; 10; 10.5616; 0.157967
730; 83; 10; 10.5615; 0.157894
731; 83; 10; 10.5615; 0.157837
732; 83; 10; 10.5614; 0.157759
733; 83; 10; 10.5614; 0.157722
734; 83; 10; 10.5614; 0.157664
735; 83; 10; 10.5613; 0.157609
736; 84; 10; 10.5612; 0.157578
737; 84; 10; 10.5545; 0.155647
738; 84; 10; 10.5545; 0.155557
739; 85; 10; 10.5543; 0.155473
740; 85; 10; 10.5477; 0.153559
741; 85; 10; 10.5476; 0.15348
742; 85; 10; 10.5476; 0.153449
743; 85; 10; 10.5476; 0.153386
744; 85; 10; 10.5475; 0.153341
745; 85; 10; 10.5475; 0.153287
746; 86; 10; 10.5472; 0.153249
747; 86; 10; 10.5408; 0.151386
748; 86; 10; 10.5406; 0.151309
749; 86; 10; 10.5403; 0.151866
750; 86; 10; 10.5398; 0.152347
751; 87; 10; 10.5397; 0.152228
752; 87; 10; 10.5334; 0.150398
753; 87; 10; 10.5334; 0.150333
754; 87; 10; 10.5331; 0.150273
755; 87; 10; 10.533; 0.150214
756; 87; 10; 10.5329; 0.15004
757; 88; 10; 10.5327; 0.14998
758; 89; 10; 10.5266; 0.148239
759; 89; 10; 10.5206; 0.146466
760; 89; 10; 10.5206; 0.146417
761; 89; 10; 10.5205; 0.14634
762; 89; 10; 10.5203; 0.146416
763; 89; 10; 10.5203; 0.14639
764; 89; 10; 10.5202; 0.146281
765; 89; 10; 10.5201; 0.146239
766; 90; 10; 10.52; 0.146172
767; 90; 10; 10.5141; 0.144531
768; 90; 10; 10.514; 0.144479
769; 91; 10; 10.5137; 0.144361
770; 91; 10; 10.508; 0.142743
771; 91; 10; 10.5079; 0.142658
772; 91; 10; 10.5077; 0.14249
773; 91; 10; 10.5077; 0.142393
774; 91; 10; 10.5076; 0.142327
775; 91; 10; 10.5075; 0.142242
776; 91; 10; 10.5075; 0.142197
777; 91; 10; 10.5074; 0.142114
778; 91; 10; 10.5071; 0.142334
779; 92; 10; 10.507; 0.142265
780; 92; 10; 10.5014; 0.140661
781; 92; 10; 10.5014; 0.140583
782; 93; 10; 10.5012; 0.140447
783; 93; 10; 10.4957; 0.138952
784; 93; 10; 10.4957; 0.138852
785; 93; 10; 10.4957; 0.138804
786; 93; 10; 10.4954; 0.13893
787; 93; 10; 10.4953; 0.138858
788; 93; 10; 10.4952; 0.138818
789; 93; 10; 10.4948; 0.139299
790; 94; 10; 10.4947; 0.139189
791; 94; 10; 10.4893; 0.137644
792; 94; 10; 10.4893; 0.137592
793; 94; 10; 10.4893; 0.137577
794; 95; 10; 10.4891; 0.137753
795; 95; 10; 10.4839; 0.136262
796; 95; 10; 10.4839; 0.136196
797; 95; 10; 10.4839; 0.136144
798; 95; 10; 10.4837; 0.136127
799; 95; 10; 10.4837; 0.13608
800; 95; 10; 10.4834; 0.136111
801; 95; 10; 10.4834; 0.136065
802; 95; 10; 10.4833; 0.136047
803; 95; 10; 10.4832; 0.136064
804; 95; 10; 10.4832; 0.136009
805; 95; 10; 10.4831; 0.135939
806; 95; 10; 10.483; 0.135999
807; 95; 10; 10.483; 0.135941
808; 95; 10; 10.483; 0.135895
809; 96; 10; 10.4829; 0.13587
810; 96; 10; 10.4779; 0.13441
811; 96; 10; 10.4778; 0.134332
812; 97; 10; 10.4777; 0.134278
813; 97; 10; 10.4728; 0.132878
814; 97; 10; 10.4727; 0.132787
815; 97; 10; 10.4726; 0.132742
816; 97; 10; 10.4724; 0.132992
817; 97; 10; 10.4723; 0.132938
818; 98; 10; 10.4721; 0.132918
819; 98; 10; 10.4673; 0.131496
820; 98; 10; 10.4672; 0.131399
821; 98; 10; 10.4672; 0.131344
822; 98; 10; 10.4671; 0.131324
823; 98; 10; 10.4671; 0.131307
824; 98; 10; 10.4671; 0.131235
825; 98; 10; 10.4669; 0.131352
826; 98; 10; 10.4668; 0.131274
827; 99; 10; 10.4668; 0.131252
828; 99; 10; 10.4621; 0.12988
829; 99; 10; 10.462; 0.129814
830; 99; 10; 10.4619; 0.129787
831; 99; 10; 10.4619; 0.129742
832; 99; 10; 10.4618; 0.129669
833; 99; 10; 10.4618; 0.129642
834; 99; 10; 10.4618; 0.129606
835; 99; 10; 10.4617; 0.129542
836; 99; 10; 10.4616; 0.12949
837; 99; 10; 10.4616; 0.129426
838; 99; 10; 10.4616; 0.129412
839; 99; 10; 10.4615; 0.129368
840; 99; 10; 10.4614; 0.129339
841; 99; 10; 10.4613; 0.129325
842; 100; 10; 10.4612; 0.129199
843; 100; 10; 10.4565; 0.127858
844; 100; 10; 10.4565; 0.127809
845; 100; 10; 10.4564; 0.127741
846; 100; 10; 10.4563; 0.127678
847; 100; 10; 10.4563; 0.12765
848; 100; 10; 10.4562; 0.127606
849; 100; 10; 10.4562; 0.127575
850; 101; 10; 10.4562; 0.127531
851; 101; 10; 10.4516; 0.126189
852; 101; 10; 10.4515; 0.126344
853; 101; 10; 10.4514; 0.126297
854; 101; 10; 10.4513; 0.126254
855; 101; 10; 10.4512; 0.126181
856; 101; 10; 10.4512; 0.126149
857; 102; 10; 10.4512; 0.126121
858; 102; 10; 10.4468; 0.12486
859; 102; 10; 10.4466; 0.124918
860; 102; 10; 10.4466; 0.12488
861; 102; 10; 10.4465; 0.124825
862; 102; 10; 10.4465; 0.124816
863; 102; 10; 10.4465; 0.124772
864; 103; 10; 10.4464; 0.124694
865; 103; 10; 10.442; 0.123449
866; 103; 10; 10.442; 0.12339
867; 103; 10; 10.442; 0.123373
868; 103; 10; 10.442; 0.123345
869; 103; 10; 10.442; 0.123324
870; 103; 10; 10.4418; 0.123302
871; 103; 10; 10.4418; 0.123257
872; 103; 10; 10.4418; 0.123217
873; 103; 10; 10.4417; 0.123169
874; 103; 10; 10.4417; 0.123113
875; 103; 10; 10.4417; 0.123074
876; 103; 10; 10.4417; 0.123065
877; 103; 10; 10.4415; 0.123055
878; 103; 10; 10.4415; 0.123019
879; 103; 10; 10.4415; 0.12297
880; 103; 10; 10.4415; 0.122921
881; 103; 10; 10.4415; 0.122903
882; 103; 10; 10.4413; 0.123044
883; 103; 10; 10.4413; 0.123009
884; 103; 10; 10.4412; 0.122932
885; 103; 10; 10.4412; 0.122872
886; 103; 10; 10.4412; 0.122841
887; 103; 10; 10.4411; 0.12284
888; 103; 10; 10.441; 0.122784
889; 103; 10; 10.441; 0.122769
890; 103; 10; 10.441; 0.122743
891; 103; 10; 10.4409; 0.122706
892; 103; 10; 10.4407; 0.122778
893; 103; 10; 10.4406; 0.122719
894; 103; 10; 10.4406; 0.122678
895; 103; 10; 10.4403; 0.123004
896; 103; 10; 10.4401; 0.12294
897; 103; 10; 10.44; 0.122926
898; 103; 10; 10.44; 0.122891
899; 103; 10; 10.44; 0.122833
900; 103; 10; 10.44; 0.122821
901; 103; 10; 10.4399; 0.12276
902; 103; 10; 10.4398; 0.122741
903; 103; 10; 10.4397; 0.122644
904; 103; 10; 10.4396; 0.122648
905; 103; 10; 10.4395; 0.122692
906; 103; 10; 10.4394; 0.122614
907; 103; 10; 10.4393; 0.122544
908; 103; 10; 10.4393; 0.122529
909; 103; 10; 10.4393; 0.122493
910; 103; 10; 10.4393; 0.122458
911; 103; 10; 10.4393; 0.122407
912; 104; 10; 10.4392; 0.122367
913; 104; 10; 10.4349; 0.121174
914; 104; 10; 10.4347; 0.121237
915; 104; 10; 10.4347; 0.121225
916; 104; 10; 10.4347; 0.121168
917; 104; 10; 10.4347; 0.121125
918; 104; 10; 10.4347; 0.121103
919; 104; 10; 10.4346; 0.12106
920; 104; 10; 10.4346; 0.120995
921; 104; 10; 10.4345; 0.120944
922; 104; 10; 10.4345; 0.120876
923; 104; 10; 10.4344; 0.12081
924; 104; 10; 10.4341; 0.120923
925; 104; 10; 10.4341; 0.120894
926; 104; 10; 10.4338; 0.12112
927; 104; 10; 10.4338; 0.121112
928; 104; 10; 10.4337; 0.121036
929; 104; 10; 10.4336; 0.120993
930; 104; 10; 10.4336; 0.120962
931; 104; 10; 10.4336; 0.120927
932; 104; 10; 10.4336; 0.120908
933; 104; 10; 10.4334; 0.12088
934; 104; 10; 10.4333; 0.120884
935; 105; 10; 10.4333; 0.120848
936; 105; 10; 10.4291; 0.119686
937; 105; 10; 10.4291; 0.11965
938; 105; 10; 10.429; 0.119595
939; 105; 10; 10.4289; 0.1195
940; 105; 10; 10.4289; 0.119475
941; 105; 10; 10.4289; 0.119428
942; 105; 10; 10.4287; 0.11941
943; 105; 10; 10.4287; 0.119363
944; 105; 10; 10.4286; 0.119345
945; 105; 10; 10.4285; 0.119309
946; 105; 10; 10.4285; 0.119263
947; 105; 10; 10.4284; 0.119204
948; 105; 10; 10.4283; 0.119129
949; 105; 10; 10.4283; 0.119072
950; 105; 10; 10.4283; 0.119046
951; 105; 10; 10.4283; 0.119011
952; 105; 10; 10.4282; 0.118974
953; 105; 10; 10.4282; 0.118931
954; 105; 10; 10.4282; 0.118877
955; 105; 10; 10.4281; 0.118861
956; 105; 10; 10.4281; 0.118844
957; 105; 10; 10.4281; 0.118818
958; 105; 10; 10.4281; 0.118796
959; 105; 10; 10.428; 0.118728
960; 105; 10; 10.428; 0.118695
961; 105; 10; 10.4279; 0.118667
962; 105; 10; 10.4279; 0.118602
963; 105; 10; 10.4279; 0.118583
964; 106; 10; 10.4278; 0.118566
965; 106; 10; 10.4237; 0.117471
966; 106; 10; 10.4237; 0.117436
967; 106; 10; 10.4236; 0.117381
968; 106; 10; 10.4234; 0.117534
969; 106; 10; 10.4234; 0.1175
970; 106; 10; 10.4234; 0.117475
971; 106; 10; 10.4234; 0.117447
972; 106; 10; 10.4233; 0.117374
973; 106; 10; 10.4231; 0.117594
974; 106; 10; 10.4231; 0.117568
975; 106; 10; 10.4229; 0.117648
976; 106; 10; 10.4229; 0.117617
977; 106; 10; 10.4229; 0.117602
978; 106; 10; 10.4228; 0.117577
979; 106; 10; 10.4228; 0.11753
980; 106; 10; 10.4228; 0.117506
981; 106; 10; 10.4227; 0.11751
982; 106; 10; 10.4227; 0.117466
983; 106; 10; 10.4226; 0.117461
984; 106; 10; 10.4226; 0.117393
985; 106; 10; 10.4225; 0.117359
986; 106; 10; 10.4225; 0.117347
987; 106; 10; 10.4225; 0.117305
988; 106; 10; 10.4224; 0.11727
989; 106; 10; 10.4223; 0.117298
990; 106; 10; 10.4223; 0.117274
991; 106; 10; 10.4222; 0.117192
992; 106; 10; 10.4221; 0.117251
993; 106; 10; 10.422; 0.117202
994; 106; 10; 10.422; 0.117184
995; 106; 10; 10.4219; 0.11717
996; 106; 10; 10.4218; 0.117097
997; 106; 10; 10.4218; 0.117053
998; 106; 10; 10.4218; 0.117029
999; 106; 10; 10.4217; 0.117014
1000; 107; 10; 10.4216; 0.116988
1001; 107; 10; 10.4176; 0.115874
1002; 107; 10; 10.4176; 0.115818
1003; 107; 10; 10.4174; 0.11575
1004; 107; 10; 10.4174; 0.115725
1005; 107; 10; 10.4172; 0.115688
1006; 107; 10; 10.4172; 0.115638
1007; 107; 10; 10.4169; 0.115716
1008; 107; 10; 10.4169; 0.115663
1009; 107; 10; 10.4168; 0.115636
1010; 107; 10; 10.4168; 0.115625
1011; 107; 10; 10.4168; 0.115606
1012; 107; 10; 10.4168; 0.115591
1013; 107; 10; 10.4168; 0.115563
1014; 108; 10; 10.4168; 0.11553
1015; 108; 10; 10.4129; 0.114432
1016; 108; 10; 10.4129; 0.114396
1017; 108; 10; 10.4128; 0.114481
1018; 108; 10; 10.4127; 0.114438
1019; 108; 10; 10.4127; 0.114437
1020; 108; 10; 10.4126; 0.114385
1021; 108; 10; 10.4126; 0.114353
1022; 109; 10; 10.4125; 0.11432
1023; 109; 10; 10.4087; 0.113266
1024; 109; 10; 10.4087; 0.113218
1025; 109; 10; 10.4086; 0.113149
1026; 109; 10; 10.4085; 0.113118
1027; 109; 10; 10.4085; 0.113115
1028; 109; 10; 10.4084; 0.113056
1029; 109; 10; 10.4082; 0.112965
1030; 109; 10; 10.4081; 0.112922
1031; 110; 10; 10.4081; 0.112885
1032; 110; 10; 10.4044; 0.111831
1033; 110; 10; 10.4044; 0.111805
1034; 110; 10; 10.4043; 0.111753
1035; 110; 10; 10.4043; 0.111713
1036; 110; 10; 10.4043; 0.111691
1037; 110; 10; 10.4042; 0.11161
1038; 110; 10; 10.404; 0.111825
1039; 110; 10; 10.4039; 0.111786
1040; 110; 10; 10.4039; 0.111779
1041; 110; 10; 10.4039; 0.111757
1042; 110; 10; 10.4039; 0.11173
1043; 110; 10; 10.4039; 0.111705
1044; 110; 10; 10.4039; 0.111687
1045; 110; 10; 10.4039; 0.111668
1046; 111; 10; 10.4038; 0.111633
1047; 111; 10; 10.4002; 0.110589
1048; 111; 10; 10.4001; 0.110557
1049; 111; 10; 10.4001; 0.110517
1050; 111; 10; 10.4; 0.110595
