iteration; subpops; biggest_subpop; best; avg; dev
93; 6; 64; 29; 31.2552; 0.681251
94; 6; 64; 29; 31.2266; 0.947614
95; 6; 64; 27; 30.8464; 0.839321
96; 7; 128; 27; 31.3013; 1.02624
97; 7; 128; 27; 31.2098; 1.08167
98; 7; 128; 27; 30.9464; 0.844049
99; 7; 128; 26; 30.9442; 0.893434
100; 7; 128; 25; 30.8817; 0.941966
101; 7; 128; 25; 30.6741; 0.949957
102; 7; 128; 25; 30.6272; 0.98254
103; 7; 128; 25; 30.4531; 0.813088
104; 7; 128; 25; 30.4531; 0.78888
105; 7; 128; 25; 30.4531; 0.810676
106; 7; 128; 25; 30.3348; 0.746112
107; 7; 128; 24; 30.3304; 0.798201
108; 7; 128; 24; 30.279; 0.80613
109; 7; 128; 24; 30.192; 0.720209
110; 7; 128; 24; 30.192; 0.707935
111; 7; 128; 24; 29.9375; 0.573172
112; 7; 128; 24; 29.9375; 0.55392
113; 7; 128; 24; 29.9375; 0.55117
114; 7; 128; 24; 29.9375; 0.550777
115; 7; 128; 24; 29.9375; 0.550721
116; 8; 256; 24; 30.4463; 0.666067
117; 8; 256; 24; 30.3604; 0.717683
118; 8; 256; 24; 30.3604; 0.724135
119; 8; 256; 24; 30.3604; 0.724942
120; 8; 256; 24; 30.3604; 0.725042
121; 8; 256; 24; 30.3604; 0.74068
122; 8; 256; 24; 30.2783; 0.772096
123; 8; 256; 23; 30.2764; 0.801134
124; 8; 256; 23; 30.2217; 0.905406
125; 8; 256; 23; 29.9473; 0.722119
126; 8; 256; 23; 29.8887; 0.827306
127; 8; 256; 23; 29.8418; 0.840357
128; 8; 256; 23; 29.834; 0.959394
129; 8; 256; 23; 29.6387; 0.819725
130; 8; 256; 22; 29.6279; 0.808715
131; 8; 256; 22; 29.4639; 0.840904
132; 8; 256; 22; 29.4619; 0.892167
133; 8; 256; 22; 29.4355; 1.00523
134; 8; 256; 21; 29.2549; 0.934857
135; 8; 256; 21; 29.2236; 0.933661
136; 8; 256; 21; 29.1084; 0.969117
137; 8; 256; 20; 28.9844; 0.860044
138; 8; 256; 20; 28.9844; 0.850937
139; 8; 256; 20; 28.9834; 0.879145
140; 8; 256; 20; 28.9688; 0.947719
141; 9; 512; 20; 29.5254; 0.958375
142; 9; 512; 20; 29.4763; 1.03754
143; 9; 512; 19; 29.3791; 0.974419
144; 9; 512; 19; 29.3739; 1.00127
145; 9; 512; 19; 29.3444; 1.02011
146; 9; 512; 19; 29.2689; 0.946688
147; 9; 512; 19; 29.0714; 0.866363
148; 9; 512; 19; 29.0714; 0.857438
149; 9; 512; 19; 29.0714; 0.856446
150; 9; 512; 19; 29.0714; 0.856336
151; 9; 512; 19; 29.0714; 0.856324
152; 9; 512; 19; 28.7268; 0.582873
153; 9; 512; 19; 28.6838; 0.57629
154; 9; 512; 19; 28.6838; 0.583132
155; 9; 512; 19; 28.6604; 0.617588
156; 9; 512; 19; 28.6413; 0.642075
157; 9; 512; 19; 28.6313; 0.665266
158; 9; 512; 19; 28.623; 0.948349
159; 9; 512; 19; 28.6202; 1.07993
160; 9; 512; 19; 28.1697; 0.655968
161; 9; 512; 19; 28.1688; 0.633209
162; 9; 512; 19; 28.158; 0.693301
163; 9; 512; 19; 28.059; 0.60102
164; 9; 512; 19; 27.9961; 0.616387
165; 9; 512; 19; 27.9961; 0.627916
166; 9; 512; 19; 27.9952; 0.643259
167; 9; 512; 19; 27.9909; 0.683315
168; 9; 512; 19; 27.9579; 0.699209
169; 10; 1024; 19; 28.5599; 0.751243
170; 10; 1024; 19; 28.5466; 0.869075
171; 10; 1024; 18; 28.4806; 0.823362
172; 10; 1024; 18; 28.4802; 0.820746
173; 10; 1024; 18; 28.4798; 0.866335
174; 10; 1024; 18; 28.4481; 0.881462
175; 10; 1024; 18; 28.3493; 0.959471
176; 10; 1024; 18; 28.2821; 0.906335
177; 10; 1024; 17; 28.2817; 0.917221
178; 10; 1024; 17; 28.2771; 0.956776
179; 10; 1024; 17; 28.2411; 0.958799
180; 10; 1024; 17; 28.131; 1.07509
181; 10; 1024; 17; 28.072; 1.02774
182; 10; 1024; 17; 28.072; 1.023
183; 10; 1024; 17; 28.072; 1.02253
184; 10; 1024; 17; 28.072; 1.02873
185; 10; 1024; 17; 27.7874; 0.951212
186; 10; 1024; 16; 27.787; 0.960507
187; 10; 1024; 16; 27.7819; 1.01768
188; 10; 1024; 16; 27.7167; 0.973154
189; 10; 1024; 16; 27.6874; 0.939405
190; 10; 1024; 16; 27.6724; 1.01921
191; 10; 1024; 16; 27.6661; 1.1005
192; 10; 1024; 16; 27.6661; 1.10863
193; 10; 1024; 16; 27.6661; 1.10945
194; 10; 1024; 16; 27.6661; 1.10953
195; 10; 1024; 16; 27.6661; 1.10954
196; 10; 1024; 16; 27.5833; 1.10812
197; 10; 1024; 16; 27.5833; 1.10798
198; 10; 1024; 16; 27.5833; 1.1168
199; 10; 1024; 15; 27.5825; 1.13727
200; 10; 1024; 15; 27.5751; 1.1992
201; 10; 1024; 15; 27.5696; 1.25981
202; 10; 1024; 14; 27.4872; 1.22099
203; 10; 1024; 14; 27.4798; 1.25774
204; 10; 1024; 14; 27.2095; 1.20781
205; 10; 1024; 14; 27.1513; 1.42882
206; 10; 1024; 14; 27.128; 1.27785
207; 10; 1024; 14; 26.7839; 0.95668
208; 10; 1024; 14; 26.7696; 0.972407
209; 10; 1024; 14; 26.6839; 0.912524
210; 10; 1024; 14; 26.2549; 0.538838
211; 10; 1024; 14; 26.2492; 0.571499
212; 10; 1024; 14; 26.1549; 0.496699
213; 10; 1024; 14; 26.1525; 0.524911
214; 10; 1024; 14; 26.1266; 0.547185
215; 11; 2048; 14; 26.844; 0.606271
216; 11; 2048; 14; 26.829; 0.682231
217; 11; 2048; 14; 26.764; 0.63385
218; 11; 2048; 14; 26.7631; 0.653578
219; 11; 2048; 14; 26.7516; 0.661306
220; 11; 2048; 14; 26.7493; 0.698939
221; 11; 2048; 14; 26.6996; 0.715617
222; 11; 2048; 14; 26.677; 0.784906
223; 11; 2048; 14; 26.5325; 0.663631
224; 11; 2048; 14; 26.5295; 0.696065
225; 11; 2048; 14; 26.4895; 0.686304
226; 11; 2048; 14; 26.4775; 0.697875
227; 11; 2048; 14; 26.4298; 0.651164
228; 11; 2048; 14; 26.4298; 0.650936
229; 11; 2048; 14; 26.4296; 0.666128
230; 11; 2048; 14; 26.4257; 0.704888
231; 11; 2048; 14; 26.4199; 0.925061
232; 11; 2048; 14; 26.3855; 0.940846
233; 11; 2048; 14; 26.3331; 0.889901
234; 11; 2048; 14; 26.3331; 0.88527
235; 11; 2048; 14; 26.3331; 0.884849
236; 11; 2048; 14; 26.3204; 0.918145
237; 11; 2048; 14; 25.9514; 0.597014
238; 11; 2048; 14; 25.9514; 0.56782
239; 11; 2048; 14; 25.9514; 0.565166
240; 11; 2048; 14; 25.9514; 0.564925
241; 11; 2048; 14; 25.9514; 0.564903
242; 11; 2048; 14; 25.9298; 0.57938
243; 11; 2048; 14; 25.9298; 0.580697
244; 11; 2048; 14; 25.9298; 0.580816
245; 11; 2048; 14; 25.9298; 0.580827
246; 11; 2048; 14; 25.9298; 0.580828
247; 11; 2048; 14; 25.9211; 0.672497
248; 11; 2048; 14; 25.9211; 0.68083
249; 11; 2048; 14; 25.9211; 0.681588
250; 11; 2048; 14; 25.9211; 0.681657
251; 11; 2048; 14; 25.9211; 0.681663
252; 11; 2048; 14; 25.7701; 0.569327
253; 11; 2048; 14; 25.7701; 0.559115
254; 11; 2048; 14; 25.7701; 0.558187
255; 11; 2048; 14; 25.7701; 0.558102
256; 11; 2048; 14; 25.7701; 0.558095
257; 11; 2048; 14; 25.7533; 0.632985
258; 11; 2048; 14; 25.7374; 0.662995
259; 11; 2048; 14; 25.7374; 0.665723
260; 11; 2048; 14; 25.7374; 0.665971
261; 11; 2048; 14; 25.7374; 0.665993
262; 11; 2048; 14; 25.7374; 0.665995
263; 11; 2048; 14; 25.7267; 0.676246
264; 11; 2048; 14; 25.7267; 0.677178
265; 11; 2048; 14; 25.7267; 0.677263
266; 11; 2048; 14; 25.7267; 0.67727
267; 11; 2048; 14; 25.7267; 0.677271
268; 11; 2048; 14; 25.7229; 0.830692
269; 11; 2048; 14; 25.7229; 0.84464
270; 11; 2048; 14; 25.7229; 0.845908
271; 11; 2048; 14; 25.7229; 0.846023
272; 11; 2048; 14; 25.7229; 0.846033
273; 11; 2048; 14; 25.5171; 0.717385
274; 11; 2048; 14; 25.5171; 0.705689
275; 11; 2048; 14; 25.5171; 0.704626
276; 11; 2048; 14; 25.5171; 0.704529
277; 11; 2048; 14; 25.5171; 0.704521
278; 11; 2048; 14; 25.4669; 0.746222
279; 11; 2048; 14; 25.4619; 0.775091
280; 11; 2048; 14; 25.4619; 0.781733
281; 11; 2048; 13; 25.4617; 0.794853
282; 11; 2048; 13; 25.4589; 0.827936
283; 11; 2048; 13; 25.4343; 0.845907
284; 11; 2048; 13; 25.3123; 0.74218
285; 11; 2048; 13; 25.2489; 0.669362
286; 11; 2048; 13; 25.2489; 0.662742
287; 11; 2048; 13; 25.2489; 0.662141
288; 11; 2048; 13; 25.2489; 0.662086
289; 11; 2048; 13; 25.246; 0.721607
290; 11; 2048; 13; 25.246; 0.727018
291; 11; 2048; 13; 25.246; 0.72751
292; 11; 2048; 13; 25.246; 0.727555
293; 11; 2048; 13; 25.246; 0.727559
294; 11; 2048; 13; 25.1804; 0.674337
295; 11; 2048; 13; 25.1804; 0.669498
296; 11; 2048; 13; 25.1804; 0.673076
297; 11; 2048; 12; 25.1803; 0.677405
298; 11; 2048; 12; 25.1797; 0.7061
299; 12; 4096; 12; 25.9135; 0.731219
300; 12; 4096; 12; 25.8847; 0.759245
301; 12; 4096; 12; 25.8641; 0.756221
302; 12; 4096; 12; 25.8512; 0.792497
303; 12; 4096; 12; 25.7814; 0.725696
304; 12; 4096; 12; 25.7814; 0.72013
305; 12; 4096; 12; 25.7814; 0.719666
306; 12; 4096; 12; 25.7786; 0.762573
307; 12; 4096; 12; 25.7786; 0.766148
308; 12; 4096; 12; 25.7786; 0.766446
309; 12; 4096; 12; 25.7786; 0.766471
310; 12; 4096; 12; 25.7786; 0.766473
311; 12; 4096; 12; 25.7371; 0.746886
312; 12; 4096; 12; 25.7371; 0.748937
313; 12; 4096; 11; 25.7369; 0.751793
314; 12; 4096; 11; 25.7366; 0.778001
315; 12; 4096; 11; 25.7244; 0.818485
316; 12; 4096; 11; 25.6854; 0.794616
317; 12; 4096; 11; 25.6148; 0.721988
318; 12; 4096; 11; 25.6148; 0.715936
319; 12; 4096; 11; 25.6148; 0.715432
320; 12; 4096; 11; 25.6148; 0.71539
321; 12; 4096; 11; 25.6018; 0.74292
322; 12; 4096; 11; 25.6002; 0.779379
323; 12; 4096; 11; 25.6002; 0.782417
324; 12; 4096; 11; 25.6002; 0.782671
325; 12; 4096; 11; 25.6002; 0.782692
326; 12; 4096; 11; 25.6002; 0.782694
327; 12; 4096; 11; 25.5754; 0.793561
328; 12; 4096; 11; 25.5754; 0.794467
329; 12; 4096; 11; 25.5754; 0.794542
330; 12; 4096; 11; 25.5754; 0.794549
331; 12; 4096; 11; 25.5754; 0.794549
332; 12; 4096; 11; 25.5185; 0.742809
333; 12; 4096; 11; 25.5185; 0.743705
334; 12; 4096; 10; 25.5182; 0.747563
335; 12; 4096; 10; 25.5175; 0.766865
336; 12; 4096; 10; 25.5089; 0.814232
337; 12; 4096; 10; 25.5087; 0.826206
338; 12; 4096; 10; 25.4349; 0.753474
339; 12; 4096; 10; 25.4349; 0.747413
340; 12; 4096; 10; 25.4349; 0.746908
341; 12; 4096; 10; 25.4349; 0.746865
342; 12; 4096; 10; 25.4221; 0.769693
343; 12; 4096; 10; 25.4203; 0.808898
344; 12; 4096; 10; 25.4203; 0.812165
345; 12; 4096; 10; 25.4203; 0.812437
346; 12; 4096; 10; 25.4203; 0.81246
347; 12; 4096; 10; 25.4203; 0.81246
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 32; 33.5; 1.5
1; 1; 2; 32; 33.5; 3
2; 1; 2; 31; 32; 3.70711
3; 1; 2; 31; 31.5; 4.20711
4; 2; 4; 31; 32.625; 3.0267
5; 2; 4; 31; 32.625; 2.4365
6; 2; 4; 31; 32.375; 1.89139
7; 2; 4; 31; 32.375; 1.9724
8; 2; 4; 30; 32.125; 1.90934
9; 2; 4; 30; 31.5; 1.86611
10; 2; 4; 30; 31.5; 1.84449
11; 2; 4; 30; 31.25; 1.58368
12; 2; 4; 30; 31.25; 1.45328
13; 2; 4; 30; 31.25; 1.38808
14; 2; 4; 30; 30.625; 0.819039
15; 2; 4; 30; 30.5; 0.659519
16; 3; 8; 30; 31.5; 1.26842
17; 3; 8; 30; 31.4167; 1.49106
18; 3; 8; 30; 31.3333; 1.54561
19; 3; 8; 30; 31.3333; 1.56379
20; 3; 8; 30; 31.3333; 1.56985
21; 3; 8; 30; 30.4583; 0.800188
22; 3; 8; 30; 30.4583; 0.543636
23; 3; 8; 30; 30.4583; 0.49811
24; 3; 8; 30; 30.4167; 0.536827
25; 4; 16; 30; 31.3438; 0.962513
26; 4; 16; 30; 31.25; 1.06571
27; 4; 16; 29; 31.125; 1.07786
28; 4; 16; 29; 31.0625; 1.18471
29; 4; 16; 28; 30.875; 1.12126
30; 4; 16; 28; 30.3281; 0.713761
31; 4; 16; 28; 30.2656; 0.652797
32; 4; 16; 28; 30.2344; 0.655138
33; 5; 32; 28; 30.9062; 1.06523
34; 5; 32; 28; 30.8938; 1.27359
35; 5; 32; 28; 30.5938; 1.01527
36; 5; 32; 28; 30.5938; 0.963601
37; 5; 32; 28; 30.5938; 0.953268
38; 5; 32; 28; 30.0562; 0.601251
39; 5; 32; 28; 30.0562; 0.530848
40; 5; 32; 28; 29.8687; 0.394815
41; 5; 32; 28; 29.85; 0.472964
42; 6; 64; 28; 30.5729; 0.575125
43; 6; 64; 28; 30.4427; 0.546842
44; 6; 64; 27; 30.4219; 0.539929
45; 6; 64; 27; 30.4219; 0.689838
46; 6; 64; 26; 30.276; 0.757989
47; 6; 64; 26; 30.2396; 0.949798
48; 6; 64; 26; 30.1458; 0.963633
49; 6; 64; 26; 29.9531; 0.886586
50; 6; 64; 26; 29.6094; 0.614484
51; 6; 64; 26; 29.5938; 0.791873
52; 7; 128; 26; 30.2232; 0.965317
53; 7; 128; 26; 29.9576; 0.834967
54; 7; 128; 26; 29.8772; 0.91033
55; 7; 128; 26; 29.6741; 0.750338
56; 7; 128; 26; 29.6741; 0.727481
57; 7; 128; 26; 29.4576; 0.690875
58; 7; 128; 26; 29.4576; 0.777032
59; 7; 128; 26; 29.404; 0.890198
60; 7; 128; 26; 29.1763; 0.696543
61; 7; 128; 25; 29.1741; 0.703796
62; 7; 128; 25; 28.9509; 0.54799
63; 7; 128; 25; 28.933; 0.595725
64; 7; 128; 25; 28.8103; 0.479776
65; 7; 128; 25; 28.8103; 0.463212
66; 7; 128; 25; 28.8103; 0.460846
67; 7; 128; 25; 28.7991; 0.657079
68; 7; 128; 25; 28.7991; 0.685112
69; 8; 256; 25; 29.4536; 0.802596
70; 8; 256; 25; 29.2202; 0.703069
71; 8; 256; 25; 29.1147; 0.688405
72; 8; 256; 25; 29.0493; 0.730235
73; 8; 256; 25; 28.9917; 0.753152
74; 8; 256; 25; 28.9141; 0.930683
75; 8; 256; 24; 28.8926; 1.0053
76; 8; 256; 23; 28.8535; 1.05265
77; 8; 256; 22; 28.8281; 1.1334
78; 8; 256; 21; 28.7734; 1.16267
79; 8; 256; 21; 28.4868; 1.09275
80; 8; 256; 21; 28.4722; 1.32722
81; 8; 256; 20; 27.9038; 0.980236
82; 8; 256; 19; 27.8677; 0.938186
83; 8; 256; 19; 27.8628; 0.984889
84; 8; 256; 19; 27.7856; 1.0113
85; 8; 256; 18; 27.6978; 1.00147
86; 8; 256; 18; 27.6968; 1.01463
87; 8; 256; 18; 27.6792; 1.06479
88; 8; 256; 18; 27.5669; 0.901727
89; 9; 512; 18; 28.2871; 0.944671
90; 9; 512; 18; 28.0028; 0.782064
91; 9; 512; 17; 27.8579; 0.674843
92; 9; 512; 17; 27.8301; 0.686875
93; 9; 512; 17; 27.7493; 0.607483
94; 9; 512; 17; 27.7493; 0.598662
95; 9; 512; 17; 27.6877; 0.609227
96; 9; 512; 17; 27.6877; 0.610401
97; 9; 512; 17; 27.6877; 0.610531
98; 9; 512; 17; 27.6877; 0.610546
99; 9; 512; 17; 27.6877; 0.610548
100; 9; 512; 17; 27.6721; 0.626057
101; 9; 512; 17; 27.6721; 0.62778
102; 9; 512; 17; 27.6721; 0.627971
103; 9; 512; 17; 27.6721; 0.637814
104; 9; 512; 16; 27.6712; 0.662851
105; 9; 512; 16; 27.6638; 0.875115
106; 9; 512; 16; 27.6543; 0.929616
107; 9; 512; 16; 27.6196; 0.936963
108; 9; 512; 16; 27.5536; 0.885696
109; 9; 512; 15; 27.5519; 0.879891
110; 9; 512; 15; 27.515; 1.13342
111; 9; 512; 15; 27.1604; 0.885139
112; 9; 512; 15; 27.1604; 0.857551
113; 9; 512; 15; 27.1604; 0.854486
114; 9; 512; 15; 27.1604; 0.854145
115; 9; 512; 15; 27.1604; 0.854108
116; 9; 512; 15; 27.107; 0.863951
117; 9; 512; 15; 27.107; 0.865045
118; 9; 512; 15; 27.107; 0.884916
119; 9; 512; 15; 27.0983; 0.942289
120; 9; 512; 15; 27.0228; 0.885143
121; 9; 512; 15; 27.0028; 0.939265
122; 9; 512; 15; 26.9776; 0.920106
123; 9; 512; 15; 26.9776; 0.917977
124; 9; 512; 15; 26.9776; 0.91774
125; 9; 512; 15; 26.9776; 0.917714
126; 9; 512; 15; 26.8292; 0.838631
127; 9; 512; 15; 26.8292; 0.829844
128; 9; 512; 15; 26.8292; 0.828867
129; 9; 512; 15; 26.8292; 0.828759
130; 9; 512; 15; 26.8292; 0.828747
131; 9; 512; 15; 26.4141; 0.500669
132; 9; 512; 15; 26.3707; 0.461972
133; 9; 512; 15; 26.3707; 0.471561
134; 9; 512; 14; 26.3689; 0.486133
135; 9; 512; 14; 26.3637; 0.514372
136; 9; 512; 14; 26.3411; 0.545091
137; 9; 512; 14; 26.2739; 0.48123
138; 9; 512; 14; 26.1923; 0.392537
139; 9; 512; 14; 26.1923; 0.382683
140; 9; 512; 14; 26.1923; 0.381588
141; 9; 512; 14; 26.1923; 0.381466
142; 9; 512; 14; 26.1923; 0.381452
143; 9; 512; 14; 26.1923; 0.391272
144; 9; 512; 13; 26.1914; 0.392325
145; 9; 512; 13; 26.1914; 0.396466
146; 9; 512; 13; 26.1905; 0.40686
147; 9; 512; 13; 26.1905; 0.414959
148; 9; 512; 13; 26.1871; 0.446882
149; 9; 512; 13; 26.1628; 0.477263
150; 9; 512; 13; 26.0812; 0.399041
151; 9; 512; 13; 26.0812; 0.39035
152; 9; 512; 13; 26.0182; 0.451679
153; 9; 512; 13; 26.0178; 0.471118
154; 9; 512; 13; 26.0178; 0.473278
155; 9; 512; 13; 26.0178; 0.473518
156; 9; 512; 13; 26.0178; 0.473545
157; 9; 512; 13; 26.0178; 0.473548
158; 9; 512; 13; 26.0148; 0.52741
159; 9; 512; 13; 26.0148; 0.533395
160; 9; 512; 13; 26.0148; 0.53406
161; 9; 512; 13; 26.0148; 0.534134
162; 9; 512; 13; 26.0148; 0.534142
163; 9; 512; 13; 25.9666; 0.520173
164; 9; 512; 13; 25.9666; 0.518621
165; 9; 512; 13; 25.9666; 0.518448
166; 9; 512; 13; 25.9666; 0.518429
167; 9; 512; 13; 25.9666; 0.518427
168; 9; 512; 13; 25.9071; 0.458965
169; 9; 512; 13; 25.9071; 0.452358
170; 10; 1024; 13; 26.7155; 0.573965
171; 10; 1024; 13; 26.6116; 0.594424
172; 10; 1024; 13; 26.6116; 0.596469
173; 10; 1024; 13; 26.6116; 0.602924
174; 10; 1024; 13; 26.6112; 0.612574
175; 10; 1024; 13; 26.6093; 0.676698
176; 10; 1024; 13; 26.4677; 0.640383
177; 10; 1024; 13; 26.4056; 0.593885
178; 10; 1024; 13; 26.37; 0.553688
179; 10; 1024; 13; 26.37; 0.549669
180; 10; 1024; 13; 26.37; 0.549267
181; 10; 1024; 13; 26.2712; 0.529858
182; 10; 1024; 13; 26.2712; 0.534167
183; 10; 1024; 13; 26.2708; 0.569645
184; 10; 1024; 13; 26.254; 0.614708
185; 10; 1024; 13; 26.1712; 0.536402
186; 10; 1024; 13; 26.106; 0.527996
187; 10; 1024; 13; 26.106; 0.535994
188; 10; 1024; 13; 26.1052; 0.551984
189; 10; 1024; 13; 26.1001; 0.623695
190; 10; 1024; 13; 26.006; 0.536725
191; 10; 1024; 13; 25.9346; 0.527629
192; 10; 1024; 13; 25.9094; 0.543491
193; 10; 1024; 13; 25.9094; 0.545077
194; 10; 1024; 13; 25.9094; 0.545236
195; 10; 1024; 13; 25.9094; 0.545252
196; 10; 1024; 13; 25.9094; 0.545254
197; 10; 1024; 13; 25.8979; 0.644753
198; 10; 1024; 13; 25.8979; 0.654703
199; 10; 1024; 13; 25.8979; 0.655698
200; 10; 1024; 13; 25.8979; 0.655798
201; 10; 1024; 13; 25.8979; 0.655808
202; 10; 1024; 13; 25.7016; 0.518822
203; 10; 1024; 13; 25.7016; 0.505123
204; 10; 1024; 13; 25.7016; 0.503753
205; 10; 1024; 13; 25.7016; 0.509866
206; 10; 1024; 13; 25.7012; 0.535358
207; 10; 1024; 13; 25.6672; 0.553621
208; 10; 1024; 13; 25.6578; 0.612079
209; 10; 1024; 13; 25.573; 0.535631
210; 10; 1024; 13; 25.5676; 0.522518
211; 10; 1024; 13; 25.5676; 0.521207
212; 10; 1024; 13; 25.5602; 0.572967
213; 10; 1024; 13; 25.5459; 0.653678
214; 10; 1024; 13; 25.5459; 0.661749
215; 10; 1024; 13; 25.5459; 0.662556
216; 10; 1024; 13; 25.5459; 0.662637
217; 10; 1024; 13; 25.5459; 0.662645
218; 10; 1024; 13; 25.3951; 0.534292
219; 10; 1024; 13; 25.3951; 0.521456
220; 10; 1024; 13; 25.3951; 0.520173
221; 10; 1024; 13; 25.3951; 0.520044
222; 10; 1024; 13; 25.3951; 0.520031
223; 10; 1024; 13; 25.3902; 0.577839
224; 10; 1024; 13; 25.3902; 0.58362
225; 10; 1024; 13; 25.3902; 0.584198
226; 10; 1024; 13; 25.3902; 0.584256
227; 10; 1024; 13; 25.3902; 0.584262
228; 10; 1024; 13; 25.3238; 0.534553
229; 10; 1024; 13; 25.3238; 0.529582
230; 10; 1024; 13; 25.3238; 0.529085
231; 10; 1024; 13; 25.3238; 0.529035
232; 10; 1024; 13; 25.3238; 0.52903
233; 10; 1024; 13; 25.298; 0.53872
234; 10; 1024; 13; 25.2688; 0.540727
235; 10; 1024; 13; 25.2688; 0.540927
236; 10; 1024; 13; 25.2688; 0.549786
237; 10; 1024; 13; 25.268; 0.571582
238; 10; 1024; 13; 25.2598; 0.62457
239; 10; 1024; 13; 25.2504; 0.688084
240; 10; 1024; 13; 25.1812; 0.635753
241; 10; 1024; 13; 25.1594; 0.608645
242; 10; 1024; 13; 25.1594; 0.605934
243; 10; 1024; 13; 25.1594; 0.605663
244; 10; 1024; 13; 25.0695; 0.522042
245; 10; 1024; 13; 25.0695; 0.51368
246; 10; 1024; 13; 25.0695; 0.512844
247; 10; 1024; 13; 25.0695; 0.51276
248; 10; 1024; 13; 25.0695; 0.512752
249; 10; 1024; 13; 25.0691; 0.537941
250; 10; 1024; 13; 25.0691; 0.54046
251; 10; 1024; 13; 25.0691; 0.540712
252; 10; 1024; 13; 25.0691; 0.540737
253; 10; 1024; 13; 25.0691; 0.54074
254; 11; 2048; 13; 25.8796; 0.596792
255; 11; 2048; 13; 25.8758; 0.768321
256; 11; 2048; 13; 25.8671; 0.838011
257; 11; 2048; 13; 25.8671; 0.844346
258; 11; 2048; 13; 25.7847; 0.789631
259; 11; 2048; 13; 25.7769; 0.839834
260; 11; 2048; 13; 25.6943; 0.761834
261; 11; 2048; 13; 25.5567; 0.742391
262; 11; 2048; 13; 25.5567; 0.746305
263; 11; 2048; 13; 25.5564; 0.75888
264; 11; 2048; 13; 25.5532; 0.802606
265; 11; 2048; 13; 25.5132; 0.793505
266; 11; 2048; 13; 25.5041; 0.811239
267; 11; 2048; 13; 25.4567; 0.771125
268; 11; 2048; 13; 25.4563; 0.779697
269; 11; 2048; 13; 25.4531; 0.829928
270; 11; 2048; 13; 25.4027; 0.804468
271; 11; 2048; 13; 25.3913; 0.822782
272; 11; 2048; 13; 25.3542; 0.791135
273; 11; 2048; 13; 25.3542; 0.800284
274; 11; 2048; 13; 25.3516; 0.839472
275; 11; 2048; 13; 25.3198; 0.845244
276; 11; 2048; 13; 25.3078; 0.855424
277; 11; 2048; 13; 25.2959; 0.861482
278; 11; 2048; 13; 25.2394; 0.834343
279; 11; 2048; 13; 25.2304; 0.884637
280; 11; 2048; 13; 25.1487; 0.807533
281; 11; 2048; 13; 25.1487; 0.800523
282; 11; 2048; 13; 25.146; 0.800065
283; 11; 2048; 13; 25.146; 0.800024
284; 11; 2048; 13; 25.146; 0.80002
285; 11; 2048; 13; 25.146; 0.80002
286; 11; 2048; 13; 25.146; 0.800019
287; 11; 2048; 13; 25.1459; 0.813489
288; 11; 2048; 13; 25.1459; 0.814714
289; 11; 2048; 13; 25.1459; 0.814825
290; 11; 2048; 13; 25.1459; 0.818853
291; 11; 2048; 12; 25.1457; 0.82966
292; 11; 2048; 12; 25.139; 1.15559
293; 11; 2048; 12; 25.1369; 1.21875
294; 11; 2048; 12; 25.1126; 1.24078
295; 11; 2048; 12; 25.0483; 1.1785
296; 11; 2048; 12; 25.0483; 1.17284
297; 11; 2048; 12; 25.0458; 1.2141
298; 11; 2048; 12; 24.5641; 1.04419
299; 11; 2048; 12; 24.5641; 1.03276
300; 11; 2048; 11; 24.5639; 1.04693
301; 11; 2048; 11; 24.56; 1.08888
302; 11; 2048; 11; 24.5209; 1.08056
303; 11; 2048; 11; 24.5172; 1.02981
304; 11; 2048; 11; 24.4694; 0.977434
305; 11; 2048; 11; 24.4694; 0.972673
306; 11; 2048; 11; 24.4694; 0.97224
307; 11; 2048; 11; 24.4694; 0.972201
308; 11; 2048; 11; 24.0119; 0.704322
309; 11; 2048; 11; 24.0119; 0.67997
310; 11; 2048; 11; 24.0119; 0.677756
311; 11; 2048; 11; 24.0119; 0.677554
312; 11; 2048; 11; 24.0119; 0.677536
313; 11; 2048; 11; 24.0021; 0.556555
314; 11; 2048; 11; 24.0021; 0.545557
315; 11; 2048; 11; 24.0021; 0.544557
316; 11; 2048; 11; 24.0021; 0.544466
317; 11; 2048; 11; 24.0021; 0.544458
318; 11; 2048; 11; 23.9876; 0.581223
319; 11; 2048; 11; 23.8554; 0.477616
320; 11; 2048; 11; 23.8554; 0.468197
321; 11; 2048; 11; 23.8554; 0.467341
322; 11; 2048; 11; 23.8554; 0.471281
323; 11; 2048; 10; 23.8552; 0.471635
324; 11; 2048; 10; 23.8485; 0.530644
325; 11; 2048; 10; 23.8485; 0.538942
326; 11; 2048; 10; 23.8482; 0.539687
327; 11; 2048; 10; 23.8482; 0.542615
328; 11; 2048; 10; 23.8477; 0.567253
329; 11; 2048; 10; 23.7635; 0.50754
330; 11; 2048; 10; 23.7514; 0.545711
331; 11; 2048; 10; 23.6737; 0.471411
332; 11; 2048; 10; 23.6737; 0.464656
333; 11; 2048; 10; 23.6737; 0.464042
334; 11; 2048; 10; 23.6687; 0.46594
335; 11; 2048; 10; 23.6687; 0.466113
336; 11; 2048; 10; 23.6687; 0.466129
337; 11; 2048; 10; 23.6687; 0.46613
338; 11; 2048; 10; 23.6687; 0.46613
