iteration; subpops; biggest_subpop; best; avg; dev
220; 8; 256; 9; 13.6387; 0.403418
221; 8; 256; 9; 13.6387; 0.403405
222; 8; 256; 9; 13.6318; 0.441381
223; 8; 256; 9; 13.6318; 0.446128
224; 8; 256; 9; 13.6318; 0.446721
225; 8; 256; 9; 13.5288; 0.411753
226; 8; 256; 9; 13.4937; 0.420415
227; 8; 256; 9; 13.4116; 0.339467
228; 8; 256; 9; 13.4116; 0.329348
229; 8; 256; 9; 13.4116; 0.328083
230; 8; 256; 9; 13.375; 0.345187
231; 8; 256; 9; 13.375; 0.347325
232; 8; 256; 9; 13.375; 0.347592
233; 8; 256; 9; 13.375; 0.347625
234; 8; 256; 9; 13.375; 0.358678
235; 8; 256; 9; 13.3618; 0.361968
236; 8; 256; 9; 13.3608; 0.366864
237; 8; 256; 9; 13.3599; 0.367445
238; 8; 256; 9; 13.3599; 0.42082
239; 8; 256; 9; 13.3228; 0.444625
240; 9; 512; 9; 13.6; 0.446976
241; 9; 512; 9; 13.5992; 0.481731
242; 9; 512; 9; 13.5228; 0.419024
243; 9; 512; 9; 13.5219; 0.433061
244; 9; 512; 9; 13.5141; 0.468801
245; 9; 512; 9; 13.4785; 0.474607
246; 9; 512; 9; 13.4629; 0.628415
247; 9; 512; 9; 13.3961; 0.578664
248; 9; 512; 9; 13.3961; 0.573137
249; 9; 512; 9; 13.3961; 0.572522
250; 9; 512; 9; 13.3961; 0.572454
251; 9; 512; 9; 13.1374; 0.380714
252; 9; 512; 9; 13.1374; 0.35941
253; 9; 512; 9; 13.1374; 0.366863
254; 9; 512; 8; 13.1365; 0.367653
255; 9; 512; 8; 13.1365; 0.381842
256; 9; 512; 8; 13.1252; 0.420287
257; 9; 512; 8; 13.1209; 0.44771
258; 9; 512; 8; 13.1044; 0.489097
259; 9; 512; 8; 13.0254; 0.418737
260; 9; 512; 8; 13.015; 0.400503
261; 9; 512; 8; 13.0143; 0.438181
262; 9; 512; 8; 12.9028; 0.344712
263; 9; 512; 8; 12.9028; 0.334326
264; 9; 512; 8; 12.9028; 0.333172
265; 9; 512; 8; 12.901; 0.361875
266; 9; 512; 8; 12.8859; 0.412155
267; 9; 512; 8; 12.8021; 0.342865
268; 9; 512; 8; 12.7836; 0.491656
269; 9; 512; 8; 12.7724; 0.521675
270; 9; 512; 8; 12.7658; 0.565425
271; 9; 512; 8; 12.7246; 0.56395
272; 9; 512; 8; 12.6621; 0.501286
273; 9; 512; 8; 12.4677; 0.414394
274; 9; 512; 8; 12.4677; 0.40474
275; 9; 512; 8; 12.4677; 0.403667
276; 9; 512; 8; 12.4677; 0.410492
277; 9; 512; 8; 12.4672; 0.416295
278; 10; 1024; 8; 12.8008; 0.442898
279; 10; 1024; 8; 12.7863; 0.472669
280; 10; 1024; 8; 12.7855; 0.481239
281; 10; 1024; 8; 12.784; 0.500196
282; 10; 1024; 8; 12.7742; 0.540495
283; 10; 1024; 8; 12.718; 0.503888
284; 10; 1024; 8; 12.5422; 0.344422
285; 10; 1024; 7; 12.5105; 0.308683
286; 10; 1024; 7; 12.5094; 0.314019
287; 10; 1024; 7; 12.5062; 0.347267
288; 10; 1024; 7; 12.4789; 0.364479
289; 10; 1024; 7; 12.4754; 0.416523
290; 10; 1024; 7; 12.4074; 0.353759
291; 10; 1024; 7; 12.4074; 0.347482
292; 10; 1024; 7; 12.4074; 0.346855
293; 10; 1024; 7; 12.4074; 0.346792
294; 10; 1024; 7; 12.3576; 0.32282
295; 10; 1024; 7; 12.3576; 0.320423
296; 10; 1024; 7; 12.3576; 0.326433
297; 10; 1024; 6; 12.3572; 0.329597
298; 10; 1024; 6; 12.341; 0.429479
299; 10; 1024; 6; 12.2947; 0.420865
300; 10; 1024; 6; 12.2871; 0.484295
301; 10; 1024; 6; 12.1949; 0.39845
302; 10; 1024; 6; 12.1949; 0.394285
303; 10; 1024; 6; 12.0284; 0.284474
304; 10; 1024; 6; 12.0282; 0.286157
305; 10; 1024; 6; 12.0255; 0.315913
306; 10; 1024; 6; 12.0054; 0.34917
307; 10; 1024; 6; 11.9284; 0.281793
308; 10; 1024; 6; 11.8964; 0.284673
309; 10; 1024; 6; 11.896; 0.288563
310; 10; 1024; 6; 11.8954; 0.292973
311; 10; 1024; 6; 11.8944; 0.319058
312; 10; 1024; 6; 11.8802; 0.364982
313; 10; 1024; 6; 11.8802; 0.364982
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 16; 16; 0
1; 1; 2; 16; 16; 0
2; 1; 2; 16; 16; 0
3; 1; 2; 16; 16; 0
4; 2; 4; 16; 16; 0.25
5; 2; 4; 16; 16; 0.375
6; 2; 4; 16; 16; 0.4375
7; 2; 4; 16; 16; 0.46875
8; 2; 4; 16; 16; 0.484375
9; 2; 4; 15; 15.875; 0.572906
10; 2; 4; 15; 15.625; 0.50296
11; 2; 4; 15; 15.625; 0.467986
12; 3; 8; 15; 15.7083; 0.592
13; 3; 8; 15; 15.7083; 0.633337
14; 3; 8; 15; 15.7083; 0.647117
15; 3; 8; 15; 15.7083; 0.590706
16; 3; 8; 15; 15.4167; 0.280235
17; 3; 8; 15; 15.4167; 0.176745
18; 4; 16; 14; 15.5156; 0.265263
19; 4; 16; 14; 15.5156; 0.537761
20; 4; 16; 14; 15.1562; 0.29069
21; 5; 32; 14; 15.2812; 0.349322
22; 5; 32; 14; 15.1188; 0.344212
23; 5; 32; 14; 15.0062; 0.275092
24; 5; 32; 14; 14.925; 0.180018
25; 6; 64; 14; 15.0781; 0.282858
26; 6; 64; 14; 15.0781; 0.299998
27; 6; 64; 14; 15.0781; 0.332318
28; 6; 64; 13; 15.0729; 0.33724
29; 6; 64; 13; 15.0729; 0.384717
30; 6; 64; 13; 14.9271; 0.36017
31; 6; 64; 13; 14.8958; 0.383412
32; 6; 64; 13; 14.8333; 0.352006
33; 6; 64; 13; 14.7656; 0.279063
34; 6; 64; 13; 14.7656; 0.266906
35; 6; 64; 13; 14.6901; 0.270547
36; 6; 64; 13; 14.6901; 0.271154
37; 6; 64; 13; 14.6901; 0.271255
38; 6; 64; 13; 14.6901; 0.271272
39; 6; 64; 13; 14.6901; 0.271275
40; 6; 64; 13; 14.6693; 0.38115
41; 6; 64; 13; 14.6693; 0.399462
42; 6; 64; 13; 14.6693; 0.402515
43; 6; 64; 13; 14.6693; 0.403023
44; 6; 64; 13; 14.6693; 0.432571
45; 7; 128; 13; 14.8393; 0.481836
46; 7; 128; 13; 14.6406; 0.290213
47; 7; 128; 12; 14.6362; 0.272452
48; 7; 128; 12; 14.6317; 0.276926
49; 7; 128; 12; 14.6272; 0.277327
50; 7; 128; 12; 14.6272; 0.288377
51; 7; 128; 12; 14.6272; 0.31521
52; 7; 128; 12; 14.6228; 0.356289
53; 7; 128; 12; 14.5982; 0.413497
54; 7; 128; 12; 14.567; 0.549204
55; 7; 128; 12; 14.4531; 0.480005
56; 7; 128; 11; 14.4487; 0.542775
57; 7; 128; 11; 14.3817; 0.529595
58; 7; 128; 10; 14.308; 0.507575
59; 7; 128; 10; 14.0737; 0.282681
60; 7; 128; 10; 14.0536; 0.315465
61; 7; 128; 10; 13.933; 0.199612
62; 7; 128; 10; 13.9319; 0.235541
63; 8; 256; 10; 14.165; 0.3244
64; 8; 256; 10; 14.1396; 0.380313
65; 8; 256; 10; 14.0391; 0.336572
66; 8; 256; 10; 14.0195; 0.383577
67; 8; 256; 10; 13.9712; 0.455188
68; 8; 256; 10; 13.7925; 0.34301
69; 8; 256; 10; 13.7676; 0.345455
70; 9; 512; 10; 13.998; 0.390212
71; 9; 512; 10; 13.9902; 0.516831
72; 9; 512; 10; 13.8092; 0.428512
73; 9; 512; 10; 13.7737; 0.422576
74; 9; 512; 10; 13.7667; 0.503088
75; 9; 512; 10; 13.7418; 0.613064
76; 9; 512; 10; 13.6267; 0.528198
77; 9; 512; 10; 13.553; 0.444984
78; 9; 512; 10; 13.553; 0.435738
79; 9; 512; 10; 13.553; 0.43471
80; 9; 512; 10; 13.37; 0.319363
81; 9; 512; 10; 13.37; 0.313491
82; 9; 512; 9; 13.3696; 0.333567
83; 9; 512; 9; 13.3631; 0.388513
84; 9; 512; 9; 13.304; 0.359369
85; 9; 512; 9; 13.2632; 0.365122
86; 9; 512; 9; 13.2181; 0.320622
87; 9; 512; 9; 13.2181; 0.315678
88; 9; 512; 9; 13.2181; 0.322073
89; 9; 512; 8; 13.2177; 0.338785
90; 10; 1024; 8; 13.4771; 0.395914
91; 10; 1024; 8; 13.4662; 0.481669
92; 10; 1024; 8; 13.4623; 0.528601
93; 10; 1024; 8; 13.4287; 0.536396
94; 10; 1024; 8; 13.3666; 0.475066
95; 10; 1024; 8; 13.3666; 0.475183
96; 10; 1024; 8; 13.2168; 0.357315
97; 10; 1024; 7; 13.2164; 0.357959
98; 10; 1024; 7; 13.2133; 0.37809
99; 10; 1024; 7; 13.2008; 0.421622
100; 10; 1024; 7; 13.1258; 0.354694
101; 10; 1024; 7; 13.1162; 0.349113
102; 10; 1024; 7; 13.1072; 0.33957
103; 10; 1024; 7; 13.1072; 0.338616
104; 10; 1024; 7; 13.1072; 0.33852
105; 10; 1024; 7; 13.1072; 0.338511
106; 10; 1024; 7; 13.1066; 0.350351
107; 10; 1024; 7; 13.1066; 0.351535
108; 10; 1024; 7; 13.1066; 0.351654
109; 10; 1024; 7; 13.1066; 0.351666
110; 10; 1024; 7; 13.1066; 0.351667
111; 10; 1024; 7; 13.0721; 0.359967
112; 10; 1024; 7; 13.0687; 0.407969
113; 10; 1024; 7; 13.0687; 0.41277
114; 10; 1024; 7; 13.0687; 0.4195
115; 10; 1024; 6; 13.0684; 0.431536
116; 10; 1024; 6; 13.0338; 0.492639
117; 10; 1024; 6; 12.8818; 0.364823
118; 10; 1024; 6; 12.8789; 0.38488
119; 10; 1024; 6; 12.872; 0.392286
120; 10; 1024; 6; 12.8476; 0.414629
121; 10; 1024; 6; 12.7751; 0.358217
122; 10; 1024; 6; 12.7733; 0.367754
123; 10; 1024; 6; 12.7665; 0.402484
124; 10; 1024; 6; 12.7646; 0.457406
125; 10; 1024; 6; 12.7263; 0.452924
126; 10; 1024; 6; 12.6733; 0.399546
127; 10; 1024; 6; 12.6733; 0.394208
128; 10; 1024; 6; 12.6733; 0.398094
129; 10; 1024; 6; 12.6733; 0.398094
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 16; 16; 0
1; 1; 2; 16; 16; 0
2; 1; 2; 16; 16; 0
3; 1; 2; 16; 16; 0
4; 2; 4; 15; 15.625; 0.125
5; 2; 4; 15; 15.5; 0.0625
6; 2; 4; 15; 15.5; 0.03125
7; 2; 4; 15; 15.5; 0.015625
8; 3; 8; 15; 15.625; 0.15544
9; 3; 8; 15; 15.625; 0.202045
10; 3; 8; 15; 15.625; 0.217579
11; 3; 8; 15; 15.625; 0.222758
12; 3; 8; 15; 15.625; 0.224484
13; 3; 8; 14; 15.5833; 0.386633
14; 3; 8; 14; 15.5833; 0.607349
15; 3; 8; 14; 15.5; 0.658592
16; 3; 8; 14; 15.5; 0.717674
17; 3; 8; 14; 15.2083; 0.776653
18; 3; 8; 13; 14.875; 0.555463
19; 4; 16; 13; 15.1094; 0.588266
20; 4; 16; 13; 15.1094; 0.670037
21; 4; 16; 13; 15.0156; 0.65923
22; 4; 16; 13; 14.9531; 0.639781
23; 4; 16; 13; 14.7344; 0.510413
24; 4; 16; 13; 14.7031; 0.578736
25; 4; 16; 13; 14.5; 0.392691
26; 5; 32; 13; 14.7562; 0.407896
27; 5; 32; 13; 14.7562; 0.410937
28; 5; 32; 13; 14.7562; 0.411545
29; 5; 32; 13; 14.7562; 0.461667
30; 5; 32; 13; 14.7312; 0.695561
31; 5; 32; 13; 14.3812; 0.453957
32; 5; 32; 13; 14.375; 0.514197
33; 6; 64; 13; 14.6068; 0.66384
34; 6; 64; 13; 14.4609; 0.542947
35; 6; 64; 13; 14.4609; 0.564465
36; 6; 64; 12; 14.4505; 0.594691
37; 6; 64; 12; 14.4297; 0.666839
38; 6; 64; 12; 14.2656; 0.58377
39; 6; 64; 12; 14.1302; 0.463971
40; 6; 64; 11; 14.125; 0.495397
41; 6; 64; 11; 14.0885; 0.519693
42; 6; 64; 11; 14.0312; 0.491537
43; 6; 64; 11; 13.901; 0.356636
44; 6; 64; 11; 13.8333; 0.266444
45; 6; 64; 11; 13.8333; 0.251412
46; 6; 64; 11; 13.8333; 0.248907
47; 6; 64; 11; 13.8333; 0.248489
48; 6; 64; 11; 13.8333; 0.299451
49; 7; 128; 11; 14.1127; 0.375933
50; 7; 128; 11; 14.1038; 0.385938
51; 7; 128; 11; 14.1038; 0.456778
52; 7; 128; 11; 14.0636; 0.591274
53; 7; 128; 11; 14.0301; 0.727862
54; 7; 128; 11; 13.8025; 0.608243
55; 7; 128; 11; 13.7489; 0.615974
56; 8; 256; 11; 14.0088; 0.670306
57; 8; 256; 11; 13.9863; 0.757435
58; 8; 256; 11; 13.8066; 0.669079
59; 8; 256; 10; 13.7578; 0.680588
60; 8; 256; 10; 13.7334; 0.750573
61; 8; 256; 10; 13.6709; 0.807169
62; 8; 256; 10; 13.498; 0.660529
63; 8; 256; 9; 13.4951; 0.663528
64; 8; 256; 9; 13.4844; 0.722046
65; 8; 256; 9; 13.4004; 0.658096
66; 8; 256; 9; 13.3491; 0.714087
67; 8; 256; 9; 13.3218; 0.693742
68; 8; 256; 9; 13.3218; 0.691199
69; 8; 256; 9; 13.3218; 0.690881
70; 8; 256; 9; 13.3218; 0.690841
71; 8; 256; 9; 13.0801; 0.497312
72; 8; 256; 9; 13.0801; 0.473121
73; 8; 256; 9; 13.0801; 0.481145
74; 8; 256; 8; 13.0791; 0.509085
75; 8; 256; 8; 13.0684; 0.537092
76; 9; 512; 8; 13.3707; 0.576248
77; 9; 512; 8; 13.355; 0.631773
78; 9; 512; 8; 13.3325; 0.660512
79; 9; 512; 8; 13.2543; 0.585581
80; 9; 512; 8; 13.2543; 0.577255
81; 9; 512; 8; 13.2543; 0.57633
82; 9; 512; 8; 13.1602; 0.515679
83; 9; 512; 8; 13.1602; 0.50894
84; 9; 512; 8; 13.1602; 0.508191
85; 9; 512; 8; 13.1602; 0.508108
86; 9; 512; 8; 13.1602; 0.508098
87; 9; 512; 8; 13.1502; 0.578214
88; 9; 512; 8; 13.1502; 0.586005
89; 9; 512; 8; 13.1502; 0.586871
90; 9; 512; 8; 13.1502; 0.586967
91; 9; 512; 8; 13.1502; 0.586978
92; 9; 512; 8; 13.0473; 0.52032
93; 9; 512; 8; 13.0473; 0.512914
94; 9; 512; 8; 13.0473; 0.512091
95; 9; 512; 8; 13.0473; 0.512
96; 9; 512; 8; 13.0473; 0.51199
97; 9; 512; 8; 13.0132; 0.531213
98; 9; 512; 8; 13.0024; 0.59409
99; 9; 512; 8; 13.0024; 0.601076
100; 9; 512; 8; 13.0024; 0.601853
101; 9; 512; 8; 12.9043; 0.510793
102; 9; 512; 8; 12.9039; 0.517697
103; 9; 512; 8; 12.8991; 0.54468
104; 9; 512; 8; 12.8874; 0.555279
105; 9; 512; 8; 12.8678; 0.59476
106; 9; 512; 8; 12.7802; 0.524448
107; 9; 512; 8; 12.7797; 0.533465
108; 9; 512; 8; 12.7728; 0.571615
109; 9; 512; 8; 12.7697; 0.702759
110; 9; 512; 8; 12.7303; 0.712501
111; 9; 512; 8; 12.6673; 0.65065
112; 9; 512; 8; 12.6673; 0.643777
113; 9; 512; 8; 12.6673; 0.643014
114; 10; 1024; 8; 12.9821; 0.677113
115; 10; 1024; 8; 12.8628; 0.6555
116; 10; 1024; 8; 12.8628; 0.653339
117; 10; 1024; 8; 12.8628; 0.653123
118; 10; 1024; 8; 12.8628; 0.653101
119; 10; 1024; 8; 12.8628; 0.653099
120; 10; 1024; 8; 12.856; 0.736867
121; 10; 1024; 8; 12.856; 0.745244
122; 10; 1024; 8; 12.856; 0.746082
123; 10; 1024; 8; 12.856; 0.746166
124; 10; 1024; 8; 12.856; 0.755013
125; 10; 1024; 8; 12.6562; 0.675572
126; 10; 1024; 7; 12.6554; 0.671216
127; 10; 1024; 7; 12.6546; 0.693187
128; 10; 1024; 7; 12.6437; 0.730568
129; 10; 1024; 7; 12.5929; 0.701008
130; 10; 1024; 7; 12.5901; 0.709586
131; 10; 1024; 7; 12.5534; 0.673725
132; 10; 1024; 7; 12.5534; 0.670139
133; 10; 1024; 7; 12.5534; 0.66978
134; 10; 1024; 7; 12.5534; 0.669744
135; 10; 1024; 7; 12.5087; 0.682965
136; 10; 1024; 7; 12.4933; 0.660646
137; 10; 1024; 7; 12.4933; 0.658414
138; 10; 1024; 7; 12.4933; 0.658191
139; 10; 1024; 7; 12.4933; 0.658169
140; 10; 1024; 7; 12.4933; 0.658166
141; 10; 1024; 7; 12.3024; 0.467346
142; 10; 1024; 7; 12.3024; 0.448264
143; 10; 1024; 7; 12.3024; 0.446356
144; 10; 1024; 7; 12.3024; 0.446165
145; 10; 1024; 7; 12.3024; 0.446146
146; 10; 1024; 7; 12.3024; 0.452394
147; 10; 1024; 7; 12.3024; 0.453019
148; 10; 1024; 7; 12.3024; 0.453081
149; 10; 1024; 7; 12.3024; 0.453087
150; 10; 1024; 7; 12.3024; 0.453088
151; 10; 1024; 7; 12.3021; 0.470135
152; 10; 1024; 7; 12.3021; 0.47184
153; 10; 1024; 7; 12.3021; 0.47201
154; 10; 1024; 7; 12.3021; 0.472027
155; 10; 1024; 7; 12.3021; 0.472029
156; 10; 1024; 7; 12.2893; 0.586373
157; 10; 1024; 7; 12.2842; 0.630578
158; 10; 1024; 7; 12.2842; 0.634999
159; 10; 1024; 7; 12.2842; 0.635441
160; 10; 1024; 7; 12.2842; 0.635485
161; 10; 1024; 7; 12.2842; 0.635489
162; 10; 1024; 7; 12.2547; 0.644461
163; 10; 1024; 7; 12.2547; 0.645358
164; 10; 1024; 7; 12.2547; 0.645448
165; 10; 1024; 7; 12.2547; 0.645457
166; 10; 1024; 7; 12.2547; 0.645458
167; 10; 1024; 7; 12.1896; 0.580419
168; 10; 1024; 7; 12.1896; 0.573915
169; 10; 1024; 7; 12.1896; 0.573264
170; 10; 1024; 7; 12.1896; 0.573199
171; 10; 1024; 7; 12.1896; 0.573193
172; 10; 1024; 7; 12.1896; 0.573192
173; 10; 1024; 7; 12.1896; 0.573192
174; 10; 1024; 7; 12.1896; 0.573192
175; 10; 1024; 7; 12.1896; 0.573192
176; 10; 1024; 7; 12.1896; 0.573192
177; 10; 1024; 7; 11.964; 0.388068
178; 10; 1024; 7; 11.964; 0.369556
179; 10; 1024; 7; 11.964; 0.367705
180; 10; 1024; 7; 11.964; 0.367519
181; 10; 1024; 7; 11.964; 0.367501
182; 10; 1024; 7; 11.964; 0.367499
183; 10; 1024; 7; 11.964; 0.367499
184; 10; 1024; 7; 11.964; 0.367499
185; 10; 1024; 7; 11.964; 0.367499
186; 10; 1024; 7; 11.964; 0.367499
187; 10; 1024; 7; 11.964; 0.367499
188; 10; 1024; 7; 11.964; 0.367499
189; 10; 1024; 7; 11.964; 0.367499
190; 10; 1024; 7; 11.964; 0.367499
191; 10; 1024; 7; 11.964; 0.367499
192; 10; 1024; 7; 11.964; 0.367499
193; 10; 1024; 7; 11.964; 0.367499
194; 10; 1024; 7; 11.964; 0.367499
195; 10; 1024; 7; 11.964; 0.367499
196; 10; 1024; 7; 11.964; 0.367499
197; 10; 1024; 7; 11.964; 0.373749
198; 11; 2048; 7; 12.3131; 0.385402
199; 11; 2048; 7; 12.2991; 0.394189
200; 11; 2048; 7; 12.2991; 0.394988
201; 11; 2048; 6; 12.2987; 0.39739
202; 11; 2048; 6; 12.2987; 0.397609
203; 11; 2048; 6; 12.2987; 0.401646
204; 11; 2048; 6; 12.2986; 0.407819
205; 11; 2048; 6; 12.2952; 0.416913
206; 11; 2048; 6; 12.2943; 0.428189
207; 11; 2048; 6; 12.2907; 0.458953
208; 11; 2048; 6; 12.265; 0.472285
209; 11; 2048; 6; 12.2045; 0.41295
210; 11; 2048; 6; 12.2024; 0.44787
211; 11; 2048; 6; 12.2024; 0.451044
212; 11; 2048; 6; 12.2024; 0.451333
213; 11; 2048; 6; 12.2024; 0.451359
214; 11; 2048; 6; 12.2024; 0.451362
215; 11; 2048; 6; 12.1843; 0.567416
216; 11; 2048; 6; 12.1843; 0.577967
217; 11; 2048; 6; 12.1843; 0.582943
218; 11; 2048; 6; 12.1841; 0.583392
219; 11; 2048; 6; 12.1841; 0.585092
220; 11; 2048; 6; 12.1826; 0.61691
221; 11; 2048; 6; 12.0031; 0.464291
222; 11; 2048; 6; 12.0029; 0.456754
223; 11; 2048; 6; 12.0016; 0.471161
224; 11; 2048; 6; 11.9949; 0.509519
225; 11; 2048; 6; 11.9487; 0.485254
226; 11; 2048; 6; 11.8945; 0.433647
227; 11; 2048; 6; 11.8581; 0.392556
228; 11; 2048; 6; 11.8581; 0.388821
229; 11; 2048; 6; 11.8581; 0.388481
230; 11; 2048; 6; 11.8581; 0.38845
231; 11; 2048; 6; 11.8579; 0.395551
232; 11; 2048; 6; 11.8579; 0.396197
233; 11; 2048; 6; 11.8579; 0.396256
234; 11; 2048; 6; 11.8579; 0.396261
235; 11; 2048; 6; 11.8579; 0.396262
236; 11; 2048; 6; 11.8566; 0.414978
237; 11; 2048; 6; 11.8566; 0.41668
238; 11; 2048; 6; 11.8566; 0.416835
239; 11; 2048; 6; 11.8566; 0.416849
240; 11; 2048; 6; 11.8566; 0.41685
241; 11; 2048; 6; 11.8408; 0.423313
242; 11; 2048; 6; 11.8317; 0.460822
243; 11; 2048; 6; 11.8317; 0.464232
244; 11; 2048; 6; 11.8317; 0.464542
245; 11; 2048; 6; 11.8317; 0.46457
246; 11; 2048; 6; 11.8317; 0.464573
247; 11; 2048; 6; 11.7781; 0.423548
248; 11; 2048; 6; 11.7781; 0.419818
249; 11; 2048; 6; 11.7781; 0.419479
250; 11; 2048; 6; 11.7781; 0.419448
251; 11; 2048; 6; 11.7781; 0.419446
252; 11; 2048; 6; 11.7515; 0.395653
253; 11; 2048; 6; 11.7515; 0.39349
254; 11; 2048; 6; 11.7515; 0.393293
255; 11; 2048; 6; 11.7515; 0.393275
256; 11; 2048; 6; 11.7515; 0.393274
257; 11; 2048; 6; 11.7514; 0.397385
258; 11; 2048; 6; 11.7514; 0.397759
259; 11; 2048; 6; 11.7514; 0.397793
260; 11; 2048; 6; 11.7514; 0.397796
261; 11; 2048; 6; 11.7514; 0.397796
262; 11; 2048; 6; 11.7492; 0.479697
263; 11; 2048; 6; 11.7487; 0.498931
264; 11; 2048; 6; 11.7487; 0.50068
265; 11; 2048; 6; 11.7487; 0.500839
266; 11; 2048; 6; 11.7487; 0.500853
267; 11; 2048; 6; 11.7453; 0.525915
268; 11; 2048; 6; 11.7263; 0.552396
269; 11; 2048; 6; 11.6583; 0.48964
270; 11; 2048; 6; 11.6583; 0.48964
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 16; 16; 0
1; 1; 2; 16; 16; 0
2; 1; 2; 16; 16; 0
3; 1; 2; 16; 16; 0
4; 2; 4; 15; 15.875; 0.375
5; 2; 4; 15; 15.5; 0.1875
6; 2; 4; 15; 15.5; 0.09375
7; 3; 8; 15; 15.625; 0.322917
8; 3; 8; 15; 15.3333; 0.107639
9; 3; 8; 15; 15.3333; 0.0358796
10; 3; 8; 15; 15.3333; 0.0119599
11; 4; 16; 15; 15.4688; 0.200632
12; 4; 16; 15; 15.4688; 0.2478
13; 4; 16; 15; 15.4688; 0.259592
14; 4; 16; 15; 15.4688; 0.26254
15; 4; 16; 15; 15.4688; 0.388277
16; 4; 16; 15; 15.2969; 0.268944
17; 4; 16; 14; 15.2344; 0.239111
18; 4; 16; 14; 15.2031; 0.227684
19; 5; 32; 14; 15.2937; 0.344629
20; 5; 32; 14; 15.2438; 0.4845
21; 5; 32; 14; 14.9625; 0.231225
22; 5; 32; 14; 14.9625; 0.215925
23; 6; 64; 14; 15.112; 0.324678
24; 6; 64; 13; 15.1068; 0.394196
25; 6; 64; 13; 15.0703; 0.439036
26; 6; 64; 13; 14.9766; 0.363651
27; 6; 64; 13; 14.9453; 0.319837
28; 6; 64; 13; 14.7995; 0.261457
29; 6; 64; 13; 14.7995; 0.281189
30; 6; 64; 13; 14.7448; 0.29764
31; 6; 64; 13; 14.6354; 0.21184
32; 7; 128; 13; 14.8058; 0.309714
33; 7; 128; 13; 14.8036; 0.373947
34; 7; 128; 13; 14.7723; 0.42439
35; 7; 128; 13; 14.6629; 0.322222
36; 7; 128; 13; 14.6629; 0.347556
37; 7; 128; 13; 14.5993; 0.342935
38; 7; 128; 12; 14.5882; 0.378336
39; 7; 128; 12; 14.5525; 0.407202
40; 7; 128; 11; 14.4542; 0.35089
41; 7; 128; 11; 14.4453; 0.377681
42; 7; 128; 11; 14.442; 0.47356
43; 7; 128; 11; 14.4085; 0.518701
44; 7; 128; 10; 14.3058; 0.444362
45; 7; 128; 10; 14.3058; 0.471386
46; 7; 128; 10; 14.2812; 0.498065
47; 7; 128; 10; 14.1853; 0.521619
48; 7; 128; 10; 14.1384; 0.506629
49; 7; 128; 10; 14.0714; 0.437523
50; 7; 128; 10; 14.0714; 0.427651
51; 7; 128; 10; 14.0714; 0.426241
52; 8; 256; 10; 14.2925; 0.449674
53; 8; 256; 10; 14.0796; 0.269969
54; 8; 256; 10; 14.0796; 0.247506
55; 8; 256; 10; 14.0796; 0.244698
56; 8; 256; 10; 14.0796; 0.244347
57; 8; 256; 10; 14.0796; 0.2664
58; 8; 256; 10; 14.0737; 0.318772
59; 8; 256; 9; 14.0698; 0.348775
60; 8; 256; 9; 14.0562; 0.378013
61; 8; 256; 9; 14.021; 0.382892
62; 8; 256; 9; 13.9487; 0.311236
63; 8; 256; 9; 13.8979; 0.288251
64; 8; 256; 9; 13.8979; 0.285377
65; 8; 256; 9; 13.8979; 0.285018
66; 8; 256; 9; 13.8979; 0.284973
67; 8; 256; 9; 13.8979; 0.284968
68; 8; 256; 9; 13.8315; 0.218561
69; 8; 256; 9; 13.8315; 0.21026
70; 8; 256; 9; 13.8315; 0.224847
71; 8; 256; 8; 13.8296; 0.232882
72; 8; 256; 8; 13.8276; 0.242559
73; 8; 256; 8; 13.8115; 0.385735
74; 8; 256; 8; 13.8115; 0.403632
75; 8; 256; 8; 13.8076; 0.408964
76; 8; 256; 8; 13.8057; 0.436004
77; 8; 256; 8; 13.8057; 0.439384
78; 8; 256; 8; 13.8057; 0.439807
79; 8; 256; 8; 13.8057; 0.43986
80; 8; 256; 8; 13.5879; 0.304149
81; 8; 256; 8; 13.5879; 0.287186
82; 8; 256; 8; 13.5879; 0.296114
83; 8; 256; 8; 13.5869; 0.310712
84; 8; 256; 8; 13.583; 0.339115
85; 8; 256; 8; 13.5322; 0.345062
86; 8; 256; 8; 13.5146; 0.397236
87; 8; 256; 8; 13.4121; 0.301219
88; 8; 256; 8; 13.4121; 0.289217
89; 9; 512; 8; 13.6782; 0.321083
90; 9; 512; 8; 13.6682; 0.414528
91; 9; 512; 8; 13.5028; 0.317848
92; 9; 512; 8; 13.4742; 0.320676
93; 9; 512; 8; 13.4646; 0.402541
94; 9; 512; 8; 13.4586; 0.526539
95; 9; 512; 8; 13.3431; 0.453161
96; 9; 512; 8; 13.2763; 0.378168
97; 9; 512; 8; 13.2763; 0.369835
98; 9; 512; 8; 13.2763; 0.375854
99; 9; 512; 8; 13.1799; 0.408161
100; 9; 512; 8; 13.1795; 0.418647
101; 9; 512; 8; 13.1782; 0.449772
102; 9; 512; 8; 13.1621; 0.502745
103; 9; 512; 8; 13.0688; 0.415316
104; 9; 512; 8; 12.8574; 0.231755
105; 9; 512; 8; 12.8574; 0.21136
